6.969692000000000007e+03,7.084659999999999854e+03,7.033248999999999796e+03,6.830139000000000124e+03,6.969538999999999760e+03,6.877007999999999811e+03,6.825949999999999818e+03,6.701746000000000095e+03,6.681488000000000284e+03,6.766194000000000415e+03,6.725297999999999774e+03,6.807765000000000327e+03,6.664865999999999985e+03,6.843363000000000284e+03,6.916074999999999818e+03,6.912274000000000342e+03,6.617118000000000393e+03,6.535193000000000211e+03,6.421219000000000051e+03,6.571340000000000146e+03,6.485153000000000247e+03,6.368238000000000284e+03,6.476082000000000335e+03,6.703462000000000444e+03,6.683207999999999629e+03,6.786837999999999738e+03,6.735643000000000029e+03,6.697170000000000073e+03,6.665224000000000160e+03,7.928948000000000320e+03,7.367449999999999818e+03,7.534311999999999898e+03,7.328715000000000146e+03,7.491396999999999935e+03,7.337398000000000138e+03,7.574484000000000378e+03,7.340280999999999949e+03,7.440086000000000240e+03,7.340136999999999716e+03,7.306805999999999585e+03,7.400161000000000058e+03,1.480117999999999938e+03,1.243063000000000102e+03,6.318569999999999709e+02,7.919800000000000182e+02,3.473240000000000123e+02,1.660939999999999941e+02,0.000000000000000000e+00,1.385629999999999882e+02,1.405699999999999932e+02,9.821739999999999782e+02,8.675159999999999627e+02,2.600389999999999873e+02,4.014759999999999991e+02,5.968790000000000191e+02,4.345289999999999964e+02,9.153099999999999454e+02,1.025126999999999953e+03,1.153678000000000111e+03,1.126532999999999902e+03
6.831130000000000109e+03,6.946096999999999753e+03,6.894685999999999694e+03,6.691576000000000022e+03,6.830975999999999658e+03,6.738444999999999709e+03,6.687386999999999716e+03,6.563184000000000196e+03,6.542925000000000182e+03,6.627631000000000313e+03,6.586734999999999673e+03,6.669203000000000429e+03,6.526304000000000087e+03,6.704800000000000182e+03,6.777511999999999716e+03,6.773712000000000444e+03,6.478555000000000291e+03,6.396631000000000313e+03,6.282657000000000153e+03,6.432777000000000044e+03,6.346590000000000146e+03,6.229675000000000182e+03,6.337519000000000233e+03,6.564899000000000342e+03,6.544645000000000437e+03,6.648274999999999636e+03,6.597079999999999927e+03,6.558606999999999971e+03,6.526661000000000058e+03,7.790386000000000422e+03,7.228886999999999716e+03,7.395750000000000000e+03,7.190152000000000044e+03,7.352833999999999833e+03,7.198835000000000036e+03,7.435921000000000276e+03,7.201717999999999847e+03,7.301524000000000342e+03,7.201573999999999614e+03,7.168243000000000393e+03,7.261597999999999956e+03,1.341555000000000064e+03,1.104500000000000000e+03,4.932939999999999827e+02,6.534170000000000300e+02,3.531419999999999959e+02,3.046569999999999823e+02,1.385629999999999882e+02,0.000000000000000000e+00,2.007000000000000117e+00,8.436119999999999663e+02,7.289529999999999745e+02,1.214759999999999991e+02,2.629130000000000109e+02,4.583170000000000073e+02,2.959660000000000082e+02,7.767469999999999573e+02,8.865639999999999645e+02,1.015115000000000009e+03,9.879700000000000273e+02
6.829122999999999593e+03,6.944090000000000146e+03,6.892679000000000087e+03,6.689569000000000415e+03,6.828970000000000255e+03,6.736438000000000102e+03,6.685380000000000109e+03,6.561176999999999680e+03,6.540917999999999665e+03,6.625623999999999796e+03,6.584728000000000065e+03,6.667195999999999913e+03,6.524296999999999571e+03,6.702793999999999869e+03,6.775505000000000109e+03,6.771704999999999927e+03,6.476547999999999774e+03,6.394623999999999796e+03,6.280649999999999636e+03,6.430770999999999731e+03,6.344582999999999629e+03,6.227667999999999665e+03,6.335511999999999716e+03,6.562891999999999825e+03,6.542637999999999920e+03,6.646268000000000029e+03,6.595073999999999614e+03,6.556600000000000364e+03,6.524654000000000451e+03,7.788378999999999905e+03,7.226880000000000109e+03,7.393743000000000393e+03,7.188145000000000437e+03,7.350827000000000226e+03,7.196828000000000429e+03,7.433913999999999760e+03,7.199712000000000444e+03,7.299516999999999825e+03,7.199567000000000007e+03,7.166235999999999876e+03,7.259591000000000349e+03,1.339548000000000002e+03,1.102492999999999938e+03,4.912869999999999777e+02,6.514109999999999445e+02,3.511349999999999909e+02,3.066639999999999873e+02,1.405699999999999932e+02,2.007000000000000117e+00,0.000000000000000000e+00,8.416050000000000182e+02,7.269460000000000264e+02,1.194689999999999941e+02,2.609069999999999823e+02,4.563100000000000023e+02,2.939590000000000032e+02,7.747409999999999854e+02,8.845570000000000164e+02,1.013107999999999947e+03,9.859640000000000555e+02
5.915432999999999993e+03,6.030399999999999636e+03,5.978988999999999578e+03,5.775880000000000109e+03,5.915279999999999745e+03,5.822747999999999593e+03,5.771690999999999804e+03,5.647487000000000080e+03,5.627228000000000065e+03,5.711934000000000196e+03,5.671038999999999760e+03,5.753506000000000313e+03,5.610606999999999971e+03,5.789104000000000269e+03,5.861814999999999600e+03,5.858015000000000327e+03,5.562858000000000175e+03,5.480934000000000196e+03,5.366960000000000036e+03,5.517081000000000131e+03,5.430893000000000029e+03,5.313978000000000065e+03,5.421822000000000116e+03,5.649203000000000429e+03,5.628948000000000320e+03,5.732578999999999724e+03,5.681384000000000015e+03,5.642911000000000058e+03,5.610963999999999942e+03,6.874689000000000306e+03,6.313190999999999804e+03,6.480052999999999884e+03,6.274456000000000131e+03,6.437136999999999716e+03,6.283137999999999920e+03,6.520225000000000364e+03,6.286021999999999935e+03,6.385827000000000226e+03,6.285877999999999702e+03,6.252546999999999571e+03,6.345902000000000044e+03,8.774460000000000264e+02,1.047814000000000078e+03,5.613129999999999882e+02,3.863220000000000027e+02,8.333949999999999818e+02,1.104398999999999887e+03,9.821739999999999782e+02,8.436119999999999663e+02,8.416050000000000182e+02,0.000000000000000000e+00,2.078439999999999941e+02,7.221349999999999909e+02,5.876150000000000091e+02,8.691109999999999900e+02,9.004439999999999600e+02,1.080506000000000085e+03,9.145779999999999745e+02,9.699260000000000446e+02,1.020565000000000055e+03
5.862429000000000087e+03,5.977395999999999731e+03,5.925984999999999673e+03,5.722875000000000000e+03,5.862275999999999840e+03,5.769743999999999687e+03,5.718686999999999898e+03,5.594483000000000175e+03,5.574224000000000160e+03,5.658930000000000291e+03,5.618033999999999651e+03,5.700502000000000407e+03,5.557603000000000065e+03,5.736100000000000364e+03,5.808810999999999694e+03,5.805011000000000422e+03,5.509854000000000269e+03,5.427930000000000291e+03,5.313956000000000131e+03,5.464077000000000226e+03,5.377889000000000124e+03,5.260974000000000160e+03,5.368818000000000211e+03,5.596198999999999614e+03,5.575944000000000415e+03,5.679574999999999818e+03,5.628380000000000109e+03,5.589905999999999949e+03,5.557960000000000036e+03,6.821685000000000400e+03,6.260186999999999898e+03,6.427048999999999978e+03,6.221452000000000226e+03,6.384132999999999811e+03,6.230134000000000015e+03,6.467220000000000255e+03,6.233018000000000029e+03,6.332823000000000320e+03,6.232873999999999796e+03,6.199542000000000371e+03,6.292898000000000138e+03,7.463410000000000082e+02,9.243999999999999773e+02,6.433680000000000518e+02,4.683759999999999764e+02,9.135339999999999918e+02,1.033609999999999900e+03,8.675159999999999627e+02,7.289529999999999745e+02,7.269460000000000264e+02,2.115240000000000009e+02,0.000000000000000000e+00,6.074769999999999754e+02,4.660389999999999873e+02,7.456970000000000027e+02,7.770299999999999727e+02,9.570919999999999845e+02,7.911639999999999873e+02,8.465130000000000337e+02,8.971520000000000437e+02
6.709653000000000247e+03,6.824621000000000095e+03,6.773210000000000036e+03,6.570100000000000364e+03,6.709500000000000000e+03,6.616969000000000051e+03,6.565911000000000058e+03,6.441707000000000335e+03,6.421448999999999614e+03,6.506154999999999745e+03,6.465259000000000015e+03,6.547725999999999658e+03,6.404827000000000226e+03,6.583323999999999614e+03,6.656036000000000058e+03,6.652234999999999673e+03,6.357078999999999724e+03,6.275154000000000451e+03,6.161180000000000291e+03,6.311301000000000386e+03,6.225113999999999578e+03,6.108198999999999614e+03,6.216042999999999665e+03,6.443422999999999774e+03,6.423168999999999869e+03,6.526798999999999978e+03,6.475604000000000269e+03,6.437131000000000313e+03,6.405185000000000400e+03,7.668908999999999651e+03,7.107411000000000058e+03,7.274273000000000138e+03,7.068676000000000386e+03,7.231358000000000175e+03,7.077359000000000378e+03,7.314444999999999709e+03,7.080242000000000189e+03,7.180046999999999571e+03,7.080097999999999956e+03,7.046766999999999825e+03,7.140122000000000298e+03,1.220078999999999951e+03,9.830240000000000009e+02,3.718179999999999836e+02,5.319410000000000309e+02,3.060570000000000164e+02,4.261329999999999814e+02,2.600389999999999873e+02,1.214759999999999991e+02,1.194689999999999941e+02,7.221349999999999909e+02,6.074769999999999754e+02,0.000000000000000000e+00,1.414370000000000118e+02,3.764420000000000073e+02,2.488799999999999955e+02,6.948730000000000473e+02,7.947400000000000091e+02,8.936390000000000100e+02,9.007279999999999518e+02
6.568216000000000349e+03,6.683182999999999993e+03,6.631771999999999935e+03,6.428662999999999556e+03,6.568063000000000102e+03,6.475530999999999949e+03,6.424474000000000160e+03,6.300270000000000437e+03,6.280011000000000422e+03,6.364716999999999643e+03,6.323820999999999913e+03,6.406288999999999760e+03,6.263390000000000327e+03,6.441886999999999716e+03,6.514597999999999956e+03,6.510797999999999774e+03,6.215640999999999622e+03,6.133716999999999643e+03,6.019743000000000393e+03,6.169863999999999578e+03,6.083676000000000386e+03,5.966761000000000422e+03,6.074604999999999563e+03,6.301985999999999876e+03,6.281730999999999767e+03,6.385362000000000080e+03,6.334167000000000371e+03,6.295694000000000415e+03,6.263747000000000298e+03,7.527471999999999753e+03,6.965974000000000160e+03,7.132836000000000240e+03,6.927238999999999578e+03,7.089920000000000073e+03,6.935921000000000276e+03,7.173007999999999811e+03,6.938805000000000291e+03,7.038609999999999673e+03,6.938661000000000058e+03,6.905328999999999724e+03,6.998685000000000400e+03,1.078641000000000076e+03,8.415860000000000127e+02,3.064060000000000059e+02,3.974209999999999923e+02,4.474940000000000282e+02,5.675700000000000500e+02,4.014759999999999991e+02,2.629130000000000109e+02,2.609069999999999823e+02,5.876150000000000091e+02,4.660389999999999873e+02,1.414370000000000118e+02,0.000000000000000000e+00,3.110310000000000059e+02,3.423639999999999759e+02,6.294619999999999891e+02,6.533029999999999973e+02,7.522010000000000218e+02,7.592899999999999636e+02
6.409095999999999549e+03,6.524063000000000102e+03,6.472652000000000044e+03,6.269542000000000371e+03,6.408943000000000211e+03,6.316411000000000058e+03,6.265354000000000269e+03,6.141149999999999636e+03,6.120890999999999622e+03,6.205596999999999753e+03,6.164701000000000022e+03,6.247168999999999869e+03,6.104270000000000437e+03,6.282766999999999825e+03,6.355478000000000065e+03,6.351677999999999884e+03,6.056520999999999731e+03,5.974596999999999753e+03,5.860622999999999593e+03,6.010743999999999687e+03,5.924555999999999585e+03,5.807640999999999622e+03,5.915484999999999673e+03,6.142865999999999985e+03,6.122610999999999876e+03,6.226242000000000189e+03,6.175046999999999571e+03,6.136573000000000320e+03,6.104627000000000407e+03,7.368351999999999862e+03,6.806854000000000269e+03,6.973716000000000349e+03,6.768118999999999687e+03,6.930800000000000182e+03,6.776801000000000386e+03,7.013886999999999716e+03,6.779685000000000400e+03,6.879489999999999782e+03,6.779541000000000167e+03,6.746208999999999833e+03,6.839564999999999600e+03,9.223170000000000073e+02,6.694120000000000346e+02,5.414120000000000346e+02,7.015349999999999682e+02,6.428980000000000246e+02,7.629740000000000464e+02,5.968790000000000191e+02,4.583170000000000073e+02,4.563100000000000023e+02,8.728469999999999800e+02,7.457630000000000337e+02,3.764420000000000073e+02,3.110310000000000059e+02,0.000000000000000000e+00,2.166899999999999977e+02,3.184309999999999832e+02,4.282470000000000141e+02,5.800270000000000437e+02,5.296539999999999964e+02
6.596195999999999913e+03,6.711163999999999760e+03,6.659752999999999702e+03,6.456643000000000029e+03,6.596042999999999665e+03,6.503511999999999716e+03,6.452453999999999724e+03,6.328250000000000000e+03,6.307992000000000189e+03,6.392698000000000320e+03,6.351801999999999680e+03,6.434269000000000233e+03,6.291369999999999891e+03,6.469867000000000189e+03,6.542578999999999724e+03,6.538778000000000247e+03,6.243621000000000095e+03,6.161697000000000116e+03,6.047722999999999956e+03,6.197844000000000051e+03,6.111657000000000153e+03,5.994742000000000189e+03,6.102586000000000240e+03,6.329966000000000349e+03,6.309712000000000444e+03,6.413341999999999643e+03,6.362146999999999935e+03,6.323673999999999978e+03,6.291728000000000065e+03,7.555452000000000226e+03,6.993953999999999724e+03,7.160815999999999804e+03,6.955219000000000051e+03,7.117900999999999840e+03,6.963902000000000044e+03,7.200988000000000284e+03,6.966784999999999854e+03,7.066590000000000146e+03,6.966640999999999622e+03,6.933310000000000400e+03,7.026664999999999964e+03,1.109417999999999893e+03,8.565130000000000337e+02,5.727450000000000045e+02,7.328680000000000518e+02,4.805470000000000255e+02,6.006230000000000473e+02,4.345289999999999964e+02,2.959660000000000082e+02,2.939590000000000032e+02,9.041799999999999500e+02,7.770960000000000036e+02,2.488799999999999955e+02,3.423639999999999759e+02,2.166899999999999977e+02,0.000000000000000000e+00,5.055310000000000059e+02,6.153479999999999563e+02,7.671280000000000427e+02,7.167540000000000191e+02
6.146777000000000044e+03,6.261743999999999687e+03,6.210332999999999629e+03,6.007222999999999956e+03,6.146623999999999796e+03,6.054091999999999643e+03,6.003034999999999854e+03,5.878831000000000131e+03,5.858572000000000116e+03,5.943278000000000247e+03,5.902381999999999607e+03,5.984850000000000364e+03,5.841951000000000022e+03,6.020448000000000320e+03,6.093158999999999651e+03,6.089359000000000378e+03,5.794202000000000226e+03,5.712278000000000247e+03,5.598304000000000087e+03,5.748425000000000182e+03,5.662237000000000080e+03,5.545322000000000116e+03,5.653166000000000167e+03,5.880546999999999571e+03,5.860292000000000371e+03,5.963922999999999774e+03,5.912728000000000065e+03,5.874253999999999905e+03,5.842307999999999993e+03,7.106033000000000357e+03,6.544534999999999854e+03,6.711396999999999935e+03,6.505800000000000182e+03,6.668480999999999767e+03,6.514481999999999971e+03,6.751568000000000211e+03,6.517365999999999985e+03,6.617171000000000276e+03,6.517221999999999753e+03,6.483890000000000327e+03,6.577246000000000095e+03,7.953940000000000055e+02,4.070930000000000177e+02,8.598419999999999845e+02,1.000644000000000005e+03,9.613279999999999745e+02,1.081403999999999996e+03,9.153099999999999454e+02,7.767469999999999573e+02,7.747409999999999854e+02,1.108971000000000004e+03,9.818869999999999436e+02,6.948730000000000473e+02,6.294619999999999891e+02,3.184309999999999832e+02,5.055310000000000059e+02,0.000000000000000000e+00,1.659279999999999973e+02,3.177080000000000268e+02,2.673349999999999795e+02
5.980849000000000160e+03,6.095815999999999804e+03,6.044404999999999745e+03,5.841295000000000073e+03,5.980694999999999709e+03,5.888163999999999760e+03,5.837105999999999767e+03,5.712903000000000247e+03,5.692644000000000233e+03,5.777350000000000364e+03,5.736453999999999724e+03,5.818921999999999571e+03,5.676023000000000138e+03,5.854520000000000437e+03,5.927230999999999767e+03,5.923430999999999585e+03,5.628274000000000342e+03,5.546350000000000364e+03,5.432376000000000204e+03,5.582497000000000298e+03,5.496309000000000196e+03,5.379394000000000233e+03,5.487238000000000284e+03,5.714618000000000393e+03,5.694363999999999578e+03,5.797993999999999687e+03,5.746798999999999978e+03,5.708326000000000022e+03,5.676380000000000109e+03,6.940104999999999563e+03,6.378605999999999767e+03,6.545469000000000051e+03,6.339871000000000095e+03,6.502552999999999884e+03,6.348554000000000087e+03,6.585640000000000327e+03,6.351438000000000102e+03,6.451243000000000393e+03,6.351292999999999665e+03,6.317962000000000444e+03,6.411317000000000007e+03,6.294660000000000082e+02,2.411649999999999920e+02,8.641570000000000391e+02,8.347160000000000082e+02,1.071144999999999982e+03,1.191221000000000004e+03,1.025126999999999953e+03,8.865639999999999645e+02,8.845570000000000164e+02,9.430430000000000064e+02,8.159589999999999463e+02,7.947400000000000091e+02,6.533029999999999973e+02,4.282470000000000141e+02,6.153479999999999563e+02,1.659279999999999973e+02,0.000000000000000000e+00,1.517800000000000011e+02,1.588689999999999998e+02
5.831855999999999767e+03,5.946823999999999614e+03,5.895412999999999556e+03,5.692302999999999884e+03,5.831703000000000429e+03,5.739171999999999571e+03,5.688113999999999578e+03,5.563909999999999854e+03,5.543652000000000044e+03,5.628358000000000175e+03,5.587462000000000444e+03,5.669929000000000087e+03,5.527029999999999745e+03,5.705527000000000044e+03,5.778238999999999578e+03,5.774438000000000102e+03,5.479282000000000153e+03,5.397356999999999971e+03,5.283382999999999811e+03,5.433503999999999905e+03,5.347317000000000007e+03,5.230402000000000044e+03,5.338246000000000095e+03,5.565626000000000204e+03,5.545372000000000298e+03,5.649002000000000407e+03,5.597806999999999789e+03,5.559333999999999833e+03,5.527387999999999920e+03,6.791112000000000080e+03,6.229613999999999578e+03,6.396475999999999658e+03,6.190878999999999905e+03,6.353560999999999694e+03,6.199561999999999898e+03,6.436648000000000138e+03,6.202444999999999709e+03,6.302250000000000000e+03,6.202301000000000386e+03,6.168970000000000255e+03,6.262324999999999818e+03,6.183920000000000528e+02,1.348880000000000052e+02,9.630560000000000400e+02,9.336140000000000327e+02,1.199695999999999913e+03,1.319771999999999935e+03,1.153678000000000111e+03,1.015115000000000009e+03,1.013107999999999947e+03,9.396319999999999482e+02,8.568279999999999745e+02,8.936390000000000100e+02,7.522010000000000218e+02,5.800270000000000437e+02,7.671280000000000427e+02,3.177080000000000268e+02,1.517800000000000011e+02,0.000000000000000000e+00,5.259199999999999875e+01
