5.201230000000000000e+05,5.304680000000000000e+05,5.258430000000000000e+05,5.075620000000000000e+05,5.058720000000000000e+05,4.842470000000000000e+05,4.929490000000000000e+05,4.960110000000000000e+05,4.696140000000000000e+05,4.745300000000000000e+05,4.981280000000000000e+05,5.055500000000000000e+05,4.926890000000000000e+05,5.087540000000000000e+05,5.152960000000000000e+05,5.149540000000000000e+05,4.883930000000000000e+05,4.810210000000000000e+05,4.553820000000000000e+05,4.688930000000000000e+05,4.765170000000000000e+05,4.659950000000000000e+05,4.614610000000000000e+05,4.961640000000000000e+05,4.943390000000000000e+05,5.036670000000000000e+05,4.848220000000000000e+05,4.802170000000000000e+05,4.773420000000000000e+05,5.910730000000000000e+05,5.405410000000000000e+05,5.279880000000000000e+05,5.370540000000000000e+05,5.516960000000000000e+05,5.193290000000000000e+05,5.425470000000000000e+05,5.195880000000000000e+05,5.195080000000000000e+05,5.127090000000000000e+05,5.350830000000000000e+05,5.446260000000000000e+05,1.332030000000000000e+05,1.118680000000000000e+05,5.686300000000000000e+04,7.127300000000000000e+04,3.125600000000000000e+04,1.494700000000000000e+04,0.000000000000000000e+00,1.246900000000000000e+04,1.265000000000000000e+04,8.839100000000000000e+04,7.807200000000000000e+04,2.340100000000000000e+04,3.613000000000000000e+04,5.371500000000000000e+04,3.910400000000000000e+04,8.237300000000000000e+04,9.225600000000000000e+04,1.038240000000000000e+05,1.013820000000000000e+05
5.076540000000000000e+05,5.179990000000000000e+05,5.133740000000000000e+05,4.950930000000000000e+05,4.934030000000000000e+05,4.717780000000000000e+05,4.804800000000000000e+05,4.835420000000000000e+05,4.571450000000000000e+05,4.620610000000000000e+05,4.856590000000000000e+05,4.930810000000000000e+05,4.802200000000000000e+05,4.962850000000000000e+05,5.028270000000000000e+05,5.024850000000000000e+05,4.759240000000000000e+05,4.685520000000000000e+05,4.429130000000000000e+05,4.564240000000000000e+05,4.640480000000000000e+05,4.535260000000000000e+05,4.489920000000000000e+05,4.836950000000000000e+05,4.818700000000000000e+05,4.911980000000000000e+05,4.723530000000000000e+05,4.677480000000000000e+05,4.648730000000000000e+05,5.786040000000000000e+05,5.280720000000000000e+05,5.155190000000000000e+05,5.245850000000000000e+05,5.392270000000000000e+05,5.068600000000000000e+05,5.300780000000000000e+05,5.071190000000000000e+05,5.070390000000000000e+05,5.002400000000000000e+05,5.226140000000000000e+05,5.321570000000000000e+05,1.207340000000000000e+05,9.939900000000000000e+04,4.439400000000000000e+04,5.880400000000000000e+04,3.178000000000000000e+04,2.741700000000000000e+04,1.246900000000000000e+04,0.000000000000000000e+00,1.800000000000000000e+02,7.592200000000000000e+04,6.560300000000000000e+04,1.093200000000000000e+04,2.366100000000000000e+04,4.124600000000000000e+04,2.663500000000000000e+04,6.990400000000000000e+04,7.978700000000000000e+04,9.135500000000000000e+04,8.891300000000000000e+04
5.074730000000000000e+05,5.178180000000000000e+05,5.131930000000000000e+05,4.949120000000000000e+05,4.932220000000000000e+05,4.715970000000000000e+05,4.802990000000000000e+05,4.833610000000000000e+05,4.569640000000000000e+05,4.618800000000000000e+05,4.854780000000000000e+05,4.929000000000000000e+05,4.800390000000000000e+05,4.961040000000000000e+05,5.026460000000000000e+05,5.023040000000000000e+05,4.757430000000000000e+05,4.683710000000000000e+05,4.427320000000000000e+05,4.562430000000000000e+05,4.638670000000000000e+05,4.533450000000000000e+05,4.488110000000000000e+05,4.835140000000000000e+05,4.816890000000000000e+05,4.910170000000000000e+05,4.721720000000000000e+05,4.675670000000000000e+05,4.646920000000000000e+05,5.784230000000000000e+05,5.278910000000000000e+05,5.153380000000000000e+05,5.244040000000000000e+05,5.390460000000000000e+05,5.066790000000000000e+05,5.298970000000000000e+05,5.069380000000000000e+05,5.068580000000000000e+05,5.000590000000000000e+05,5.224330000000000000e+05,5.319760000000000000e+05,1.205530000000000000e+05,9.921800000000000000e+04,4.421300000000000000e+04,5.862300000000000000e+04,3.159900000000000000e+04,2.759800000000000000e+04,1.265000000000000000e+04,1.800000000000000000e+02,0.000000000000000000e+00,7.574100000000000000e+04,6.542200000000000000e+04,1.075100000000000000e+04,2.348000000000000000e+04,4.106500000000000000e+04,2.645400000000000000e+04,6.972300000000000000e+04,7.960600000000000000e+04,9.117400000000000000e+04,8.873200000000000000e+04
4.543660000000000000e+05,4.647110000000000000e+05,4.600860000000000000e+05,4.418050000000000000e+05,4.401150000000000000e+05,4.184900000000000000e+05,4.271920000000000000e+05,4.302540000000000000e+05,4.038570000000000000e+05,4.087730000000000000e+05,4.323710000000000000e+05,4.397930000000000000e+05,4.269320000000000000e+05,4.429970000000000000e+05,4.495390000000000000e+05,4.491970000000000000e+05,4.226360000000000000e+05,4.152640000000000000e+05,3.896250000000000000e+05,4.031360000000000000e+05,4.107600000000000000e+05,4.002380000000000000e+05,3.957040000000000000e+05,4.304070000000000000e+05,4.285820000000000000e+05,4.379100000000000000e+05,4.190650000000000000e+05,4.144600000000000000e+05,4.115850000000000000e+05,5.253160000000000000e+05,4.747840000000000000e+05,4.622310000000000000e+05,4.712970000000000000e+05,4.859390000000000000e+05,4.535720000000000000e+05,4.767900000000000000e+05,4.538310000000000000e+05,4.537510000000000000e+05,4.469520000000000000e+05,4.693260000000000000e+05,4.788690000000000000e+05,7.896500000000000000e+04,9.429800000000000000e+04,5.051500000000000000e+04,3.476700000000000000e+04,7.500200000000000000e+04,9.939000000000000000e+04,8.839100000000000000e+04,7.592200000000000000e+04,7.574100000000000000e+04,0.000000000000000000e+00,1.870500000000000000e+04,6.499000000000000000e+04,5.288300000000000000e+04,7.821600000000000000e+04,8.103500000000000000e+04,9.724100000000000000e+04,8.230700000000000000e+04,8.728900000000000000e+04,9.184500000000000000e+04
4.495980000000000000e+05,4.599430000000000000e+05,4.553180000000000000e+05,4.370370000000000000e+05,4.353470000000000000e+05,4.137220000000000000e+05,4.224240000000000000e+05,4.254860000000000000e+05,3.990890000000000000e+05,4.040050000000000000e+05,4.276030000000000000e+05,4.350250000000000000e+05,4.221640000000000000e+05,4.382290000000000000e+05,4.447710000000000000e+05,4.444290000000000000e+05,4.178680000000000000e+05,4.104960000000000000e+05,3.848570000000000000e+05,3.983680000000000000e+05,4.059920000000000000e+05,3.954700000000000000e+05,3.909360000000000000e+05,4.256390000000000000e+05,4.238140000000000000e+05,4.331420000000000000e+05,4.142970000000000000e+05,4.096920000000000000e+05,4.068170000000000000e+05,5.205480000000000000e+05,4.700160000000000000e+05,4.574630000000000000e+05,4.665290000000000000e+05,4.811710000000000000e+05,4.488040000000000000e+05,4.720220000000000000e+05,4.490630000000000000e+05,4.489830000000000000e+05,4.421840000000000000e+05,4.645580000000000000e+05,4.741010000000000000e+05,6.716600000000000000e+04,8.319100000000000000e+04,5.790000000000000000e+04,4.215200000000000000e+04,8.221300000000000000e+04,9.302000000000000000e+04,7.807200000000000000e+04,6.560300000000000000e+04,6.542200000000000000e+04,1.903500000000000000e+04,0.000000000000000000e+00,5.467100000000000000e+04,4.194200000000000000e+04,6.710900000000000000e+04,6.992800000000000000e+04,8.613400000000000000e+04,7.120000000000000000e+04,7.618200000000000000e+04,8.073800000000000000e+04
4.967220000000000000e+05,5.070670000000000000e+05,5.024420000000000000e+05,4.841610000000000000e+05,4.824710000000000000e+05,4.608460000000000000e+05,4.695480000000000000e+05,4.726100000000000000e+05,4.462130000000000000e+05,4.511290000000000000e+05,4.747270000000000000e+05,4.821490000000000000e+05,4.692880000000000000e+05,4.853530000000000000e+05,4.918950000000000000e+05,4.915530000000000000e+05,4.649920000000000000e+05,4.576200000000000000e+05,4.319810000000000000e+05,4.454920000000000000e+05,4.531160000000000000e+05,4.425940000000000000e+05,4.380600000000000000e+05,4.727630000000000000e+05,4.709380000000000000e+05,4.802660000000000000e+05,4.614210000000000000e+05,4.568160000000000000e+05,4.539410000000000000e+05,5.676720000000000000e+05,5.171400000000000000e+05,5.045870000000000000e+05,5.136530000000000000e+05,5.282950000000000000e+05,4.959280000000000000e+05,5.191460000000000000e+05,4.961870000000000000e+05,4.961070000000000000e+05,4.893080000000000000e+05,5.116820000000000000e+05,5.212250000000000000e+05,1.098020000000000000e+05,8.846700000000000000e+04,3.346200000000000000e+04,4.787200000000000000e+04,2.754200000000000000e+04,3.834900000000000000e+04,2.340100000000000000e+04,1.093200000000000000e+04,1.075100000000000000e+04,6.499000000000000000e+04,5.467100000000000000e+04,0.000000000000000000e+00,1.272900000000000000e+04,3.387900000000000000e+04,2.239700000000000000e+04,6.253700000000000000e+04,7.152300000000000000e+04,8.042300000000000000e+04,8.106100000000000000e+04
4.839930000000000000e+05,4.943380000000000000e+05,4.897130000000000000e+05,4.714320000000000000e+05,4.697420000000000000e+05,4.481170000000000000e+05,4.568190000000000000e+05,4.598810000000000000e+05,4.334840000000000000e+05,4.384000000000000000e+05,4.619980000000000000e+05,4.694200000000000000e+05,4.565590000000000000e+05,4.726240000000000000e+05,4.791660000000000000e+05,4.788240000000000000e+05,4.522630000000000000e+05,4.448910000000000000e+05,4.192520000000000000e+05,4.327630000000000000e+05,4.403870000000000000e+05,4.298650000000000000e+05,4.253310000000000000e+05,4.600340000000000000e+05,4.582090000000000000e+05,4.675370000000000000e+05,4.486920000000000000e+05,4.440870000000000000e+05,4.412120000000000000e+05,5.549430000000000000e+05,5.044110000000000000e+05,4.918580000000000000e+05,5.009240000000000000e+05,5.155660000000000000e+05,4.831990000000000000e+05,5.064170000000000000e+05,4.834580000000000000e+05,4.833780000000000000e+05,4.765790000000000000e+05,4.989530000000000000e+05,5.084960000000000000e+05,9.707300000000000000e+04,7.573800000000000000e+04,2.757500000000000000e+04,3.576500000000000000e+04,4.027100000000000000e+04,5.107800000000000000e+04,3.613000000000000000e+04,2.366100000000000000e+04,2.348000000000000000e+04,5.288300000000000000e+04,4.194200000000000000e+04,1.272900000000000000e+04,0.000000000000000000e+00,2.799200000000000000e+04,3.081100000000000000e+04,5.665000000000000000e+04,5.879400000000000000e+04,6.769400000000000000e+04,6.833200000000000000e+04
4.696730000000000000e+05,4.800180000000000000e+05,4.753930000000000000e+05,4.571120000000000000e+05,4.554220000000000000e+05,4.337970000000000000e+05,4.424990000000000000e+05,4.455610000000000000e+05,4.191640000000000000e+05,4.240800000000000000e+05,4.476780000000000000e+05,4.551000000000000000e+05,4.422390000000000000e+05,4.583040000000000000e+05,4.648460000000000000e+05,4.645040000000000000e+05,4.379430000000000000e+05,4.305710000000000000e+05,4.049320000000000000e+05,4.184430000000000000e+05,4.260670000000000000e+05,4.155450000000000000e+05,4.110110000000000000e+05,4.457140000000000000e+05,4.438890000000000000e+05,4.532170000000000000e+05,4.343720000000000000e+05,4.297670000000000000e+05,4.268920000000000000e+05,5.406230000000000000e+05,4.900910000000000000e+05,4.775380000000000000e+05,4.866040000000000000e+05,5.012460000000000000e+05,4.688790000000000000e+05,4.920970000000000000e+05,4.691380000000000000e+05,4.690580000000000000e+05,4.622590000000000000e+05,4.846330000000000000e+05,4.941760000000000000e+05,8.300500000000000000e+04,6.024300000000000000e+04,4.872500000000000000e+04,6.313500000000000000e+04,5.785600000000000000e+04,6.866300000000000000e+04,5.371500000000000000e+04,4.124600000000000000e+04,4.106500000000000000e+04,7.855200000000000000e+04,6.711500000000000000e+04,3.387900000000000000e+04,2.799200000000000000e+04,0.000000000000000000e+00,1.950100000000000000e+04,2.865700000000000000e+04,3.854000000000000000e+04,5.219900000000000000e+04,4.766600000000000000e+04
4.865120000000000000e+05,4.968570000000000000e+05,4.922320000000000000e+05,4.739510000000000000e+05,4.722610000000000000e+05,4.506360000000000000e+05,4.593380000000000000e+05,4.624000000000000000e+05,4.360030000000000000e+05,4.409190000000000000e+05,4.645170000000000000e+05,4.719390000000000000e+05,4.590780000000000000e+05,4.751430000000000000e+05,4.816850000000000000e+05,4.813430000000000000e+05,4.547820000000000000e+05,4.474100000000000000e+05,4.217710000000000000e+05,4.352820000000000000e+05,4.429060000000000000e+05,4.323840000000000000e+05,4.278500000000000000e+05,4.625530000000000000e+05,4.607280000000000000e+05,4.700560000000000000e+05,4.512110000000000000e+05,4.466060000000000000e+05,4.437310000000000000e+05,5.574620000000000000e+05,5.069300000000000000e+05,4.943770000000000000e+05,5.034430000000000000e+05,5.180850000000000000e+05,4.857180000000000000e+05,5.089360000000000000e+05,4.859770000000000000e+05,4.858970000000000000e+05,4.790980000000000000e+05,5.014720000000000000e+05,5.110150000000000000e+05,9.984400000000000000e+04,7.708200000000000000e+04,5.154400000000000000e+04,6.595400000000000000e+04,4.324500000000000000e+04,5.405200000000000000e+04,3.910400000000000000e+04,2.663500000000000000e+04,2.645400000000000000e+04,8.137100000000000000e+04,6.993400000000000000e+04,2.239700000000000000e+04,3.081100000000000000e+04,1.950100000000000000e+04,0.000000000000000000e+00,4.549600000000000000e+04,5.537900000000000000e+04,6.903800000000000000e+04,6.450500000000000000e+04
4.460660000000000000e+05,4.564110000000000000e+05,4.517860000000000000e+05,4.335050000000000000e+05,4.318150000000000000e+05,4.101900000000000000e+05,4.188920000000000000e+05,4.219540000000000000e+05,3.955570000000000000e+05,4.004730000000000000e+05,4.240710000000000000e+05,4.314930000000000000e+05,4.186320000000000000e+05,4.346970000000000000e+05,4.412390000000000000e+05,4.408970000000000000e+05,4.143360000000000000e+05,4.069640000000000000e+05,3.813250000000000000e+05,3.948360000000000000e+05,4.024600000000000000e+05,3.919380000000000000e+05,3.874040000000000000e+05,4.221070000000000000e+05,4.202820000000000000e+05,4.296100000000000000e+05,4.107650000000000000e+05,4.061600000000000000e+05,4.032850000000000000e+05,5.170160000000000000e+05,4.664840000000000000e+05,4.539310000000000000e+05,4.629970000000000000e+05,4.776390000000000000e+05,4.452720000000000000e+05,4.684900000000000000e+05,4.455310000000000000e+05,4.454510000000000000e+05,4.386520000000000000e+05,4.610260000000000000e+05,4.705690000000000000e+05,7.158300000000000000e+04,3.663600000000000000e+04,7.738300000000000000e+04,9.005300000000000000e+04,8.651400000000000000e+04,9.732100000000000000e+04,8.237300000000000000e+04,6.990400000000000000e+04,6.972300000000000000e+04,9.980300000000000000e+04,8.836600000000000000e+04,6.253700000000000000e+04,5.665000000000000000e+04,2.865700000000000000e+04,4.549600000000000000e+04,0.000000000000000000e+00,1.493300000000000000e+04,2.859200000000000000e+04,2.405900000000000000e+04
4.311320000000000000e+05,4.414770000000000000e+05,4.368520000000000000e+05,4.185710000000000000e+05,4.168810000000000000e+05,3.952560000000000000e+05,4.039580000000000000e+05,4.070200000000000000e+05,3.806230000000000000e+05,3.855390000000000000e+05,4.091370000000000000e+05,4.165590000000000000e+05,4.036980000000000000e+05,4.197630000000000000e+05,4.263050000000000000e+05,4.259630000000000000e+05,3.994020000000000000e+05,3.920300000000000000e+05,3.663910000000000000e+05,3.799020000000000000e+05,3.875260000000000000e+05,3.770040000000000000e+05,3.724700000000000000e+05,4.071730000000000000e+05,4.053480000000000000e+05,4.146760000000000000e+05,3.958310000000000000e+05,3.912260000000000000e+05,3.883510000000000000e+05,5.020820000000000000e+05,4.515500000000000000e+05,4.389970000000000000e+05,4.480630000000000000e+05,4.627050000000000000e+05,4.303380000000000000e+05,4.535560000000000000e+05,4.305970000000000000e+05,4.305170000000000000e+05,4.237180000000000000e+05,4.460920000000000000e+05,4.556350000000000000e+05,5.664900000000000000e+04,2.170200000000000000e+04,7.776800000000000000e+04,7.511900000000000000e+04,9.639700000000000000e+04,1.072040000000000000e+05,9.225600000000000000e+04,7.978700000000000000e+04,7.960600000000000000e+04,8.486900000000000000e+04,7.343200000000000000e+04,7.152300000000000000e+04,5.879400000000000000e+04,3.854000000000000000e+04,5.537900000000000000e+04,1.493300000000000000e+04,0.000000000000000000e+00,1.365800000000000000e+04,1.429600000000000000e+04
4.177240000000000000e+05,4.280690000000000000e+05,4.234440000000000000e+05,4.051630000000000000e+05,4.034730000000000000e+05,3.818480000000000000e+05,3.905500000000000000e+05,3.936120000000000000e+05,3.672150000000000000e+05,3.721310000000000000e+05,3.957290000000000000e+05,4.031510000000000000e+05,3.902900000000000000e+05,4.063550000000000000e+05,4.128970000000000000e+05,4.125550000000000000e+05,3.859940000000000000e+05,3.786220000000000000e+05,3.529830000000000000e+05,3.664940000000000000e+05,3.741180000000000000e+05,3.635960000000000000e+05,3.590620000000000000e+05,3.937650000000000000e+05,3.919400000000000000e+05,4.012680000000000000e+05,3.824230000000000000e+05,3.778180000000000000e+05,3.749430000000000000e+05,4.886740000000000000e+05,4.381420000000000000e+05,4.255890000000000000e+05,4.346550000000000000e+05,4.492970000000000000e+05,4.169300000000000000e+05,4.401480000000000000e+05,4.171890000000000000e+05,4.171090000000000000e+05,4.103100000000000000e+05,4.326840000000000000e+05,4.422270000000000000e+05,5.307300000000000000e+04,1.213800000000000000e+04,8.666800000000000000e+04,8.401900000000000000e+04,1.079650000000000000e+05,1.187720000000000000e+05,1.038240000000000000e+05,9.135500000000000000e+04,9.117400000000000000e+04,8.456100000000000000e+04,7.711000000000000000e+04,8.042300000000000000e+04,6.769400000000000000e+04,5.219900000000000000e+04,6.903800000000000000e+04,2.859200000000000000e+04,1.365800000000000000e+04,0.000000000000000000e+00,4.732000000000000000e+03
