Loading matrix data... DONE [0.325 s]
log4j:WARN No appenders could be found for logger (com.graphhopper.jsprit.core.algorithm.termination.TimeTermination).
log4j:WARN Please initialize the log4j system properly.
log4j:WARN See http://logging.apache.org/log4j/1.2/faq.html#noconfig for more info.
Eval 14029 9.352495135286254E11distancia: 192272.599609375desborde: 0 tiempo: 1.669336E7
Eval 14030 -361.0distancia: 0.0desborde: 19 tiempo: 0.0
Eval 14031 -361.0distancia: 0.0desborde: 19 tiempo: 0.0
Eval 14032 9.347526503434126E11distancia: 193560.3671875desborde: 0 tiempo: 1.6892524E7
Eval 14033 -225.0distancia: 0.0desborde: 15 tiempo: 0.0
Eval 14034 9.347617822825696E11distancia: 193536.7763671875desborde: 0 tiempo: 1.6736714E7
Eval 14035 -400.0distancia: 0.0desborde: 20 tiempo: 0.0
Eval 14036 -289.0distancia: 0.0desborde: 17 tiempo: 0.0
Eval 14037 9.164565529832683E11distancia: 236139.181640625desborde: 0 tiempo: 1.7348415E7
Eval 14038 -225.0distancia: 0.0desborde: 15 tiempo: 0.0
Eval 14039 9.172940199296649E11distancia: 234359.224609375desborde: 0 tiempo: 1.6661435E7
Eval 14040 -441.0distancia: 0.0desborde: 21 tiempo: 0.0
Eval 14041 9.340417703584338E11distancia: 195388.064453125desborde: 0 tiempo: 1.668044E7
Eval 14042 -324.0distancia: 0.0desborde: 18 tiempo: 0.0
Eval 14043 9.250167476044252E11distancia: 217259.1044921875desborde: 0 tiempo: 1.6522131E7
Eval 14044 9.476746357172252E11distancia: 156664.3876953125desborde: 0 tiempo: 1.4950115E7
Eval 14045 -289.0distancia: 0.0desborde: 17 tiempo: 0.0
Eval 14046 9.46207157299164E11distancia: 161279.908203125desborde: 0 tiempo: 1.5282097E7
Eval 14047 9.363641898834535E11distancia: 189351.990234375desborde: 0 tiempo: 1.501874E7
Eval 14048 9.258695756727401E11distancia: 215287.4599609375desborde: 0 tiempo: 1.6380647E7
Eval 14049 -400.0distancia: 0.0desborde: 20 tiempo: 0.0
Eval 14050 -400.0distancia: 0.0desborde: 20 tiempo: 0.0
Eval 14051 9.349465085927927E11distancia: 193058.9482421875desborde: 0 tiempo: 1.6891557E7
Eval 14052 -225.0distancia: 0.0desborde: 15 tiempo: 0.0
Eval 14053 -289.0distancia: 0.0desborde: 17 tiempo: 0.0
Eval 14054 -361.0distancia: 0.0desborde: 19 tiempo: 0.0
Eval 14055 -289.0distancia: 0.0desborde: 17 tiempo: 0.0
Eval 14056 -400.0distancia: 0.0desborde: 20 tiempo: 0.0
Eval 14057 9.2497485058631E11distancia: 217355.5048828125desborde: 0 tiempo: 1.6765015E7
Eval 14058 -256.0distancia: 0.0desborde: 16 tiempo: 0.0
Eval 14059 -196.0distancia: 0.0desborde: 14 tiempo: 0.0
Eval 14060 -289.0distancia: 0.0desborde: 17 tiempo: 0.0
Eval 14061 9.290469324159067E11distancia: 207777.125desborde: 0 tiempo: 1.6689465E7
Eval 14062 -169.0distancia: 0.0desborde: 13 tiempo: 0.0
Eval 14063 9.356175202889801E11distancia: 191313.2138671875desborde: 0 tiempo: 1.65559E7
Eval 14064 9.344350434932672E11distancia: 194379.0693359375desborde: 0 tiempo: 1.6776496E7
Eval 14065 -256.0distancia: 0.0desborde: 16 tiempo: 0.0
Eval 14066 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 14067 -196.0distancia: 0.0desborde: 14 tiempo: 0.0
Eval 14068 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 14069 -169.0distancia: 0.0desborde: 13 tiempo: 0.0
Eval 14070 -225.0distancia: 0.0desborde: 15 tiempo: 0.0
Eval 14071 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 14072 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 14073 -196.0distancia: 0.0desborde: 14 tiempo: 0.0
Eval 14074 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 14075 -225.0distancia: 0.0desborde: 15 tiempo: 0.0
Eval 14076 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 14077 9.341838921814524E11distancia: 195024.0341796875desborde: 0 tiempo: 1.7022926E7
Eval 14078 9.345084197211106E11distancia: 194190.232421875desborde: 0 tiempo: 1.6827954E7
Eval 14079 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 14080 -256.0distancia: 0.0desborde: 16 tiempo: 0.0
Eval 14081 -289.0distancia: 0.0desborde: 17 tiempo: 0.0
Eval 14082 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 14083 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 14084 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 14085 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 14086 -225.0distancia: 0.0desborde: 15 tiempo: 0.0
Eval 14087 -324.0distancia: 0.0desborde: 18 tiempo: 0.0
Eval 14088 9.192925335074805E11distancia: 230055.93359375desborde: 0 tiempo: 1.6474155E7
Eval 14089 9.343487567965701E11distancia: 194600.8974609375desborde: 0 tiempo: 1.6802611E7
Eval 14090 -225.0distancia: 0.0desborde: 15 tiempo: 0.0
Eval 14091 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 14092 -121.0distancia: 0.0desborde: 11 tiempo: 0.0
Eval 14093 -324.0distancia: 0.0desborde: 18 tiempo: 0.0
Eval 14094 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 14095 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 14096 9.25078534114783E11distancia: 217117.0927734375desborde: 0 tiempo: 1.5093045E7
Eval 14097 -121.0distancia: 0.0desborde: 11 tiempo: 0.0
Eval 14098 -169.0distancia: 0.0desborde: 13 tiempo: 0.0
Eval 14099 -121.0distancia: 0.0desborde: 11 tiempo: 0.0
Eval 14100 -256.0distancia: 0.0desborde: 16 tiempo: 0.0
Eval 14101 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 14102 9.348879284009359E11distancia: 193210.6044921875desborde: 0 tiempo: 1.6784603E7
Eval 14103 -196.0distancia: 0.0desborde: 14 tiempo: 0.0
Eval 14104 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 14105 9.44924415652206E11distancia: 165208.80859375desborde: 0 tiempo: 1.5391203E7
Eval 14106 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 14107 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 14108 9.355533794929492E11distancia: 191480.7734375desborde: 0 tiempo: 1.6596551E7
Eval 14109 9.342043109706154E11distancia: 194971.677734375desborde: 0 tiempo: 1.6679218E7
Eval 14110 9.361194643409476E11distancia: 189996.8466796875desborde: 0 tiempo: 1.6596551E7
Eval 14111 9.175875689623175E11distancia: 233732.10546875desborde: 0 tiempo: 1.668044E7
Eval 14112 -169.0distancia: 0.0desborde: 13 tiempo: 0.0
Eval 14113 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 14114 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 14115 9.353745534222264E11distancia: 191947.1611328125desborde: 0 tiempo: 1.6474155E7
Eval 14116 -169.0distancia: 0.0desborde: 13 tiempo: 0.0
Eval 14117 -121.0distancia: 0.0desborde: 11 tiempo: 0.0
Eval 14118 -324.0distancia: 0.0desborde: 18 tiempo: 0.0
Eval 14119 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 14120 -144.0distancia: 0.0desborde: 12 tiempo: 0.0
Eval 14121 9.220452937279318E11distancia: 223993.0185546875desborde: 0 tiempo: 1.8437798E7
Eval 14122 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 14123 9.345095985072936E11distancia: 194187.197265625desborde: 0 tiempo: 1.6827817E7
Eval 14124 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 14125 9.366600740204456E11distancia: 188569.064453125desborde: 0 tiempo: 1.5403435E7
Eval 14126 9.351531022768193E11distancia: 192523.1513671875desborde: 0 tiempo: 1.6673415E7
Eval 14127 -169.0distancia: 0.0desborde: 13 tiempo: 0.0
Eval 14128 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 14129 9.355524269447118E11distancia: 191483.2607421875desborde: 0 tiempo: 1.6664336E7
Eval 14130 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 14131 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 14132 9.452350826246842E11distancia: 164265.892578125desborde: 0 tiempo: 1.542849E7
Eval 14133 9.165734612489408E11distancia: 235891.5107421875desborde: 0 tiempo: 1.6579862E7
Eval 14134 9.452350826246842E11distancia: 164265.892578125desborde: 0 tiempo: 1.542849E7
Eval 14135 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 14137 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 14136 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 14138 -225.0distancia: 0.0desborde: 15 tiempo: 0.0
Eval 14139 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 14140 -144.0distancia: 0.0desborde: 12 tiempo: 0.0
Eval 14141 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 14142 -196.0distancia: 0.0desborde: 14 tiempo: 0.0
Eval 14143 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 14144 9.353872111002196E11distancia: 191914.1865234375desborde: 0 tiempo: 1.6664336E7
Eval 14145 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 14146 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 14147 -121.0distancia: 0.0desborde: 11 tiempo: 0.0
Eval 14148 9.356314813375784E11distancia: 191276.984375desborde: 0 tiempo: 1.5036875E7
Eval 14149 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 14150 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 14151 9.227720025064716E11distancia: 222365.158203125desborde: 0 tiempo: 1.7236578E7
Eval 14152 9.174901606372244E11distancia: 233940.388671875desborde: 0 tiempo: 1.6494961E7
Eval 14153 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 14154 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 14155 -225.0distancia: 0.0desborde: 15 tiempo: 0.0
Eval 14156 9.217704827972561E11distancia: 224605.83984375desborde: 0 tiempo: 1.7302723E7
Eval 14157 -144.0distancia: 0.0desborde: 12 tiempo: 0.0
Eval 14158 -144.0distancia: 0.0desborde: 12 tiempo: 0.0
Eval 14159 9.29451265934232E11distancia: 206801.837890625desborde: 0 tiempo: 1.667792E7
Eval 14160 -196.0distancia: 0.0desborde: 14 tiempo: 0.0
Eval 14161 9.176418379336721E11distancia: 233615.984375desborde: 0 tiempo: 1.7376376E7
Eval 14162 9.342009426841119E11distancia: 194980.3154296875desborde: 0 tiempo: 1.6983552E7
Eval 14163 9.38519543130855E11distancia: 183572.3916015625desborde: 0 tiempo: 1.4902184E7
Eval 14164 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 14165 9.358681144874583E11distancia: 190657.1572265625desborde: 0 tiempo: 1.6487614E7
Eval 14166 9.242631019194501E11distancia: 218986.67578125desborde: 0 tiempo: 1.7046878E7
Eval 14167 9.341627317977673E11distancia: 195078.27734375desborde: 0 tiempo: 1.6682174E7
Eval 14168 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 14169 -256.0distancia: 0.0desborde: 16 tiempo: 0.0
Eval 14170 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 14171 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 14172 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 14173 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 14174 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 14175 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 14176 -225.0distancia: 0.0desborde: 15 tiempo: 0.0
Eval 14177 9.359201314910354E11distancia: 190520.693359375desborde: 0 tiempo: 1.6473312E7
Eval 14178 9.354548148073788E11distancia: 191737.9755859375desborde: 0 tiempo: 1.6702826E7
Eval 14179 9.457589944289932E11distancia: 162663.369140625desborde: 0 tiempo: 1.5066063E7
Eval 14180 9.359529914751732E11distancia: 190434.4365234375desborde: 0 tiempo: 1.6564279E7
Eval 14181 9.231240383070096E11distancia: 221572.1728515625desborde: 0 tiempo: 1.6947147E7
Eval 14182 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 14183 -169.0distancia: 0.0desborde: 13 tiempo: 0.0
Eval 14184 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 14185 -144.0distancia: 0.0desborde: 12 tiempo: 0.0
Eval 14186 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 14187 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 14188 -144.0distancia: 0.0desborde: 12 tiempo: 0.0
Eval 14189 9.081007126534644E11distancia: 253214.244140625desborde: 0 tiempo: 1.8771227E7
Eval 14190 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 14191 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 14192 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 14193 9.348879284009359E11distancia: 193210.6044921875desborde: 0 tiempo: 1.6784603E7
Eval 14194 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 14195 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 14196 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 14197 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 14198 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 14199 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 14200 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 14201 9.260265102691494E11distancia: 214922.44140625desborde: 0 tiempo: 1.7720041E7
Eval 14202 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 14203 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 14204 9.347526503434126E11distancia: 193560.3671875desborde: 0 tiempo: 1.6892524E7
Eval 14205 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 14206 9.3316499924402E11distancia: 197618.994140625desborde: 0 tiempo: 1.6760462E7
Eval 14207 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 14208 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 14209 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 14210 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 14211 9.165734612489408E11distancia: 235891.5107421875desborde: 0 tiempo: 1.6579862E7
Eval 14212 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 14213 -169.0distancia: 0.0desborde: 13 tiempo: 0.0
Eval 14214 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 14215 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 14216 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 14217 9.171499127002458E11distancia: 234666.47265625desborde: 0 tiempo: 1.7678397E7
Eval 14218 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 14219 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 14220 9.345095985072936E11distancia: 194187.197265625desborde: 0 tiempo: 1.6827817E7
Eval 14221 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 14222 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 14223 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 14224 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 14225 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 14226 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 14227 9.359201314910354E11distancia: 190520.693359375desborde: 0 tiempo: 1.6473312E7
Eval 14228 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 14229 -121.0distancia: 0.0desborde: 11 tiempo: 0.0
Eval 14230 9.347505271980566E11distancia: 193565.8515625desborde: 0 tiempo: 1.7111617E7
Eval 14231 9.452350826246842E11distancia: 164265.892578125desborde: 0 tiempo: 1.542849E7
Eval 14232 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 14233 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 14234 9.342043109706154E11distancia: 194971.677734375desborde: 0 tiempo: 1.6679218E7
Eval 14235 9.349806917929402E11distancia: 192970.3974609375desborde: 0 tiempo: 1.7133792E7
Eval 14236 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 14237 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 14238 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 14239 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 14240 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 14241 -144.0distancia: 0.0desborde: 12 tiempo: 0.0
Eval 14242 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 14243 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 14244 9.2497485058631E11distancia: 217355.5048828125desborde: 0 tiempo: 1.6765015E7
Eval 14245 9.356754913759178E11distancia: 191161.6455078125desborde: 0 tiempo: 1.6388549E7
Eval 14246 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 14247 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 14248 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 14249 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 14250 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 14251 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 14252 9.361961763319171E11distancia: 189794.8623046875desborde: 0 tiempo: 1.651027E7
Eval 14253 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 14254 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 14255 9.361961763319171E11distancia: 189794.8623046875desborde: 0 tiempo: 1.651027E7
Eval 14256 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 14257 9.356314813375784E11distancia: 191276.984375desborde: 0 tiempo: 1.5036875E7
Eval 14258 9.46207157299164E11distancia: 161279.908203125desborde: 0 tiempo: 1.5282097E7
Eval 14259 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 14260 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 14261 9.349020446480737E11distancia: 193174.0703125desborde: 0 tiempo: 1.6880229E7
Eval 14262 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 14263 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 14264 9.351440809654581E11distancia: 192546.5791015625desborde: 0 tiempo: 1.6663981E7
Eval 14265 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 14266 9.2500967453722E11distancia: 217275.3818359375desborde: 0 tiempo: 1.778928E7
Eval 14267 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 14268 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 14269 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 14270 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 14271 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 14272 -121.0distancia: 0.0desborde: 11 tiempo: 0.0
Eval 14273 9.127990461451262E11distancia: 243760.3740234375desborde: 0 tiempo: 1.8826721E7
Eval 14274 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 14275 9.371493658434998E11distancia: 187267.189453125desborde: 0 tiempo: 1.5376302E7
Eval 14276 9.349465085927927E11distancia: 193058.9482421875desborde: 0 tiempo: 1.6891557E7
Eval 14277 9.359529914751732E11distancia: 190434.4365234375desborde: 0 tiempo: 1.6564279E7
Eval 14278 9.216798519470791E11distancia: 224807.2822265625desborde: 0 tiempo: 1.7910426E7
Eval 14279 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 14280 9.20425676362979E11distancia: 227579.853515625desborde: 0 tiempo: 1.7554269E7
Eval 14281 9.353872111002196E11distancia: 191914.1865234375desborde: 0 tiempo: 1.6844336E7
Eval 14282 9.298552146378824E11distancia: 205822.8642578125desborde: 0 tiempo: 1.7790096E7
Eval 14283 9.359201314910354E11distancia: 190520.693359375desborde: 0 tiempo: 1.6473312E7
Eval 14284 9.343487567965701E11distancia: 194600.8974609375desborde: 0 tiempo: 1.6802611E7
Eval 14285 9.342043109706154E11distancia: 194971.677734375desborde: 0 tiempo: 1.6679218E7
Eval 14286 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 14287 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 14288 9.217704827972561E11distancia: 224605.83984375desborde: 0 tiempo: 1.7302723E7
Eval 14289 9.358681144874583E11distancia: 190657.1572265625desborde: 0 tiempo: 1.6487614E7
Eval 14290 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 14291 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 14292 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 14293 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 14294 9.240136081147916E11distancia: 219555.3642578125desborde: 0 tiempo: 1.7885341E7
Eval 14295 9.355524269447118E11distancia: 191483.2607421875desborde: 0 tiempo: 1.6664336E7
Eval 14296 9.355533794929492E11distancia: 191480.7734375desborde: 0 tiempo: 1.6596551E7
Eval 14297 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 14298 9.211202933925236E11distancia: 226048.3857421875desborde: 0 tiempo: 1.8254927E7
Eval 14299 9.216948386251045E11distancia: 224774.169921875desborde: 0 tiempo: 1.6975422E7
Eval 14300 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 14301 9.175556187741321E11distancia: 233800.443359375desborde: 0 tiempo: 1.6682224E7
Eval 14302 9.2497485058631E11distancia: 217355.5048828125desborde: 0 tiempo: 1.6765015E7
Eval 14303 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 14304 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 14305 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 14306 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 14307 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 14308 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 14309 9.354548148073788E11distancia: 191737.9755859375desborde: 0 tiempo: 1.6702826E7
Eval 14310 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 14311 9.121845965255199E11distancia: 245017.48828125desborde: 0 tiempo: 1.8130723E7
Eval 14312 9.302259476234727E11distancia: 204920.2734375desborde: 0 tiempo: 1.6301397E7
Eval 14313 9.345084197211106E11distancia: 194190.232421875desborde: 0 tiempo: 1.6827954E7
Eval 14314 9.214201239894564E11distancia: 225384.2099609375desborde: 0 tiempo: 1.7977545E7
Eval 14315 -121.0distancia: 0.0desborde: 11 tiempo: 0.0
Eval 14316 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 14317 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 14318 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 14319 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 14320 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 14321 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 14322 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 14323 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 14324 9.26912546193746E11distancia: 212851.4033203125desborde: 0 tiempo: 1.7459184E7
Eval 14325 9.002689691881542E11distancia: 268233.474609375desborde: 0 tiempo: 1.9729498E7
Eval 14326 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 14327 9.158677304008302E11distancia: 237382.677734375desborde: 0 tiempo: 1.6539169E7
Eval 14328 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 14329 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 14330 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 14331 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 14332 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 14333 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 14334 9.18062170763844E11distancia: 232714.6220703125desborde: 0 tiempo: 1.7498006E7
Eval 14335 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 14336 9.215851657651724E11distancia: 225018.0desborde: 0 tiempo: 1.7223615E7
Eval 14337 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 14338 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 14339 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 14340 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 14341 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 14342 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 14343 9.344350434932672E11distancia: 194379.0693359375desborde: 0 tiempo: 1.6776496E7
Eval 14344 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 14345 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 14346 9.346650009765332E11distancia: 193786.6484375desborde: 0 tiempo: 1.732245E7
Eval 14347 9.457589944289932E11distancia: 162663.369140625desborde: 0 tiempo: 1.5066063E7
Eval 14348 9.329093840392925E11distancia: 198264.6767578125desborde: 0 tiempo: 1.686425E7
Eval 14349 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 14350 9.340417703584338E11distancia: 195388.064453125desborde: 0 tiempo: 1.668044E7
Eval 14351 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 14352 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 14353 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 14354 9.172940199296649E11distancia: 234359.224609375desborde: 0 tiempo: 1.6661435E7
Eval 14355 9.281109207916099E11distancia: 210017.25desborde: 0 tiempo: 1.7616488E7
